RegionID,RegionName,RegionType,StateName,Date,MedianSalePrice,PctSoldAboveList,MedianRent,MarketHeatIndex,YearsToSave,SaleToListRatio,NewConMedianSalePrice
394590,"Fayetteville, AR",msa,AR,2021-04-30,240000.0,0.3623448605288948,1176.2671743807018,86.0,7.051445989228447,0.9997671265290404,254000.0
394589,"Fayetteville, NC",msa,NC,2021-04-30,180000.0,0.523824527629937,1086.8336943625898,84.0,6.652102279509427,1.0022788446041095,290500.0
394792,"Lexington, KY",msa,KY,2021-04-30,225000.0,0.3435310194412147,1054.41945610219,81.0,7.256840961436858,0.9908728537425052,311010.0
394698,"Huntsville, AL",msa,AL,2021-04-30,230500.0,0.5269863513601963,1180.684381295922,95.0,6.608403479612993,1.0157755373038408,280000.0
394995,"Port St. Lucie, FL",msa,FL,2021-04-30,285000.0,0.2306972448758359,1717.344614879963,74.0,8.669584365522692,0.9798439106089094,291770.0
394898,"Myrtle Beach, SC",msa,SC,2021-04-30,217250.0,0.187017479062317,1367.3120315202714,71.0,8.550849518334138,0.9773930851140556,277500.0
395116,"Springfield, MO",msa,MO,2021-04-30,200000.0,0.3855134124594021,1011.8767411464858,83.0,7.020014858528915,0.994634677661528,307000.0
394746,"Killeen, TX",msa,TX,2021-04-30,213850.0,0.4747095883050116,1089.0007912980811,88.0,6.718341849955554,1.005631959843622,233950.0
394338,"Asheville, NC",msa,NC,2021-04-30,345000.0,0.3655799790655629,1417.4733329497435,83.0,10.28315406373975,0.9927747458250804,397319.0
394502,"Corpus Christi, TX",msa,TX,2021-04-30,249000.0,0.2449324162622172,1199.980813309189,68.0,6.867761644403673,0.9798214470690016,
394612,"Fort Wayne, IN",msa,IN,2021-04-30,169900.0,0.443696249188092,873.5843912477078,97.0,5.736840901190538,1.0007875854911423,
395051,"Salisbury, MD",msa,DE,2021-04-30,309900.0,0.3192802449097849,1488.621840592463,72.0,10.843028900128749,0.987285588203994,389062.0
395070,"Savannah, GA",msa,GA,2021-04-30,250000.0,0.3506557810695442,1310.8373429535427,74.0,7.246743009797311,0.9935746600078,271762.0
394875,"Montgomery, AL",msa,AL,2021-04-30,166000.0,0.1987342520849352,1048.0858462971817,60.0,5.803824160388235,0.9718572567091952,
395146,"Tallahassee, FL",msa,FL,2021-04-30,195000.0,0.3173086573217865,1098.740302483975,71.0,7.648194678337163,0.9898240733254692,300950.0
394927,"Ocala, FL",msa,FL,2021-04-30,202500.0,0.2040722498738552,1199.1594169874563,70.0,7.589209515776817,0.9766232656422366,226995.0
394679,"Hickory, NC",msa,NC,2021-04-30,180000.0,0.4488328893712083,1070.146208720241,76.0,7.072305022012701,0.9946794178332676,315912.5
394622,"Gainesville, FL",msa,FL,2021-04-30,230000.0,0.2682774512472869,1246.8527268420653,67.0,8.75118782047327,0.9852080423178148,275926.0
395109,"Spartanburg, SC",msa,SC,2021-04-30,191000.0,0.3810900292133343,1172.9000677953832,83.0,7.292886206579634,0.9940887163542116,234597.0
394645,"Greeley, CO",msa,CO,2021-04-30,425000.0,0.6049629653623564,1670.071221953988,88.0,10.258051786586163,1.019259035900772,473921.5
394808,"Lubbock, TX",msa,TX,2021-04-30,185000.0,0.2899099692577953,1193.5707156432838,86.0,6.05493357453135,0.9886411784849684,320500.0
394471,"Clarksville, TN",msa,TN,2021-04-30,225000.0,0.5004416038208352,1090.696438428251,104.0,6.928742641153168,1.008782250089716,275000.0
394660,"Hagerstown, MD",msa,MD,2021-04-30,225000.0,0.4172309687981205,1169.0303647249957,78.0,7.280438823625108,0.9987847087260512,
395229,"Wilmington, NC",msa,NC,2021-04-30,280000.0,0.3663076417010948,1303.60663631734,75.0,9.2993982507676,0.9924538379589766,353905.0
753875,"Crestview, FL",msa,FL,2021-04-30,390000.0,0.2996722386102917,1565.2086433937284,69.0,9.735014484516777,0.9960904970522284,454867.0
394412,"Bremerton, WA",msa,WA,2021-04-30,465000.0,0.7825884461030402,1608.3677374817962,105.0,11.839606093157164,1.055162253238202,511375.0
394459,"Charlottesville, VA",msa,VA,2021-04-30,350000.0,0.3942776408967489,1530.5103995635582,81.0,9.070059983376249,0.9988525124284636,
394765,"Lake Havasu City, AZ",msa,AZ,2021-04-30,278000.0,0.3039042454175877,1322.1141683434869,78.0,11.983791457269918,0.992244820748693,256830.0
394623,"Gainesville, GA",msa,GA,2021-04-30,297700.0,0.3734949752914639,1354.6741655256817,76.0,7.935983785412497,0.9910179439688668,
394716,"Jacksonville, NC",msa,NC,2021-04-30,185000.0,0.491969248130907,1069.6333381796585,77.0,7.063577589836673,0.9976649568470674,250970.0
394380,"Bend, OR",msa,OR,2021-04-30,550000.0,0.6067989728713338,1936.4402411531769,94.0,15.296053002407708,1.0288411029473157,445257.5
395202,"Warner Robins, GA",msa,GA,2021-04-30,154000.0,0.3841842027841005,1117.6533976913872,94.0,5.017884095713498,0.9922521579137809,
395009,"Punta Gorda, FL",msa,FL,2021-04-30,249900.0,0.2544650322189085,1528.7575701194962,82.0,8.409019339770794,0.9852678344055308,271700.0
394960,"Panama City, FL",msa,FL,2021-04-30,270000.0,0.1232533726272027,1446.2847065419376,73.0,8.663077828464548,0.9740572888000378,322000.0
394651,"Greenville, NC",msa,NC,2021-04-30,170000.0,0.5095174752783448,1129.127076911751,84.0,6.729404090988149,1.0022934162481971,
394480,"Coeur d'Alene, ID",msa,ID,2021-04-30,475000.0,0.5861701760113037,1602.3219894758402,78.0,13.35265577580967,1.0385995350694646,
394685,"Homosassa Springs, FL",msa,FL,2021-04-30,209000.0,0.1797310137388699,1242.6082189192448,74.0,8.200103574313811,0.9740479803925692,204945.0
394913,"New York, NY",msa,NY,2021-05-31,495000.0,0.4022876369752208,2451.3857068489965,81.0,12.948343923127672,0.9977405590572324,799000.0
753899,"Los Angeles, CA",msa,CA,2021-05-31,815000.0,0.6448316018708284,2381.259413742697,95.0,18.873875260736163,1.03049615901369,1325000.0
394463,"Chicago, IL",msa,IL,2021-05-31,282000.0,0.4119663698577458,1669.962483865908,71.0,6.790336170016116,0.995770006402673,424019.0
395209,"Washington, DC",msa,VA,2021-05-31,485000.0,0.6270364288536222,1920.369812555712,77.0,9.18845371910893,1.0274576706239664,586282.0
394974,"Philadelphia, PA",msa,PA,2021-05-31,275000.0,0.4675258003265191,1549.4205326485728,78.0,7.360478728585783,1.004227047693761,452184.0
394856,"Miami, FL",msa,FL,2021-05-31,345000.0,0.1936514997635073,1949.3830581556688,58.0,10.502950731829136,0.9719339178893346,529000.0
394347,"Atlanta, GA",msa,GA,2021-05-31,300000.0,0.524329177897029,1562.136008165107,78.0,7.622229637306409,1.0094137134089476,344100.0
394404,"Boston, MA",msa,MA,2021-05-31,575000.0,0.6589590448731895,2444.7111264117216,89.0,11.417885455138295,1.0348940177016737,719000.0
394976,"Phoenix, AZ",msa,AZ,2021-05-31,384900.0,0.586972118635858,1550.7704525126785,82.0,9.95566854957981,1.0228453292719653,394490.0
395057,"San Francisco, CA",msa,CA,2021-05-31,1118750.0,0.8002209584477846,2657.935103348456,153.0,18.41085738086802,1.1039686895928928,1332500.0
395025,"Riverside, CA",msa,CA,2021-05-31,475000.0,0.6492462005670917,2044.7696838839904,91.0,12.245538973388287,1.0264027212860671,519500.0
394532,"Detroit, MI",msa,MI,2021-05-31,216000.0,0.5255493974720704,1189.5045425111357,86.0,6.258607933988546,1.0079867839225225,369900.0
395078,"Seattle, WA",msa,WA,2021-05-31,641000.0,0.7866850199147581,1848.9795034616077,106.0,12.750589256208526,1.0854599448247992,718840.0
394865,"Minneapolis, MN",msa,MN,2021-05-31,325000.0,0.6859351946993869,1454.369548947101,91.0,7.753746745898468,1.037767734281852,402487.5
395148,"Tampa, FL",msa,FL,2021-05-31,282000.0,0.4035482273023155,1574.7557182862,75.0,8.794158729845806,0.9973838164802268,309990.0
394358,"Baltimore, MD",msa,MD,2021-05-31,315000.0,0.4814567657681716,1535.6470683098212,80.0,7.7063706672675,1.0080679234556085,464167.0
395121,"St. Louis, MO",msa,MO,2021-05-31,208438.0,0.5257853143244922,1097.9987405456914,84.0,5.947371059703681,1.011813528917871,331950.0
394458,"Charlotte, NC",msa,NC,2021-05-31,303000.0,0.6090974108419284,1428.6657332656953,82.0,8.058702629036652,1.0159218176725175,365500.0
395055,"San Antonio, TX",msa,TX,2021-05-31,275000.0,0.5035301143883811,1280.034001827977,87.0,7.505314030031244,1.0062694814287088,266027.5
394998,"Portland, OR",msa,OR,2021-05-31,495000.0,0.7079917309894572,1559.049503814805,96.0,11.842876243393585,1.0438398289237492,482611.0
395045,"Sacramento, CA",msa,CA,2021-05-31,530000.0,0.7445278320382501,1974.6183409170303,94.0,12.618804094614449,1.0428851832803148,579750.0
394982,"Pittsburgh, PA",msa,PA,2021-05-31,200000.0,0.4214683345956098,1194.2977209168637,71.0,5.8708419626189645,0.9987221553051068,504820.185
394466,"Cincinnati, OH",msa,OH,2021-05-31,207500.0,0.4827136318244022,1210.864932578147,73.0,6.482823375029412,1.007894213133107,372932.0
394735,"Kansas City, MO",msa,MO,2021-05-31,262000.0,0.6180447600058792,1188.335483065959,86.0,6.777217272725167,1.0303340571276227,454919.0
394492,"Columbus, OH",msa,OH,2021-05-31,240000.0,0.6405485941538447,1215.9347708785142,90.0,7.150074085048945,1.0372164354612268,412540.0
394705,"Indianapolis, IN",msa,IN,2021-05-31,225000.0,0.5057203399838072,1220.449526591235,82.0,6.405206945869174,1.0108557386888863,338975.0
394475,"Cleveland, OH",msa,OH,2021-05-31,167500.0,0.5065911254821123,1101.7421922984092,84.0,5.869517669786728,1.0106441245458688,266934.0
395059,"San Jose, CA",msa,CA,2021-05-31,1320000.0,0.6747757384098988,2809.444925046103,120.0,19.144125819172764,1.0420713471415055,
394902,"Nashville, TN",msa,TN,2021-05-31,350000.0,0.5338381630291315,1524.7387363924036,93.0,9.259939147893371,1.0136153637887786,399999.0
395194,"Virginia Beach, VA",msa,VA,2021-05-31,277500.0,0.5409265783025818,1382.0518645312786,79.0,8.086420229644174,1.0110753926733005,364000.0
395005,"Providence, RI",msa,RI,2021-05-31,350000.0,0.6269049765791666,1603.1458673979323,87.0,9.952435313732144,1.0224584148535891,451308.5
394862,"Milwaukee, WI",msa,WI,2021-05-31,250000.0,0.6562397341217528,1169.8227088106096,98.0,8.239589264784652,1.0241596710901075,439247.5
394935,"Oklahoma City, OK",msa,OK,2021-05-31,191500.0,0.4556922619649426,1126.1804529372314,74.0,5.976210641855643,0.9973752888537084,267250.0
394849,"Memphis, TN",msa,TN,2021-05-31,211500.0,0.4806716714957287,1179.8770097952458,78.0,6.856361560094314,1.0071126660566792,350000.0
395022,"Richmond, VA",msa,VA,2021-05-31,285000.0,0.6561733898068609,1318.4377003738186,89.0,7.798833506904613,1.0341044972405702,358285.0
394807,"Louisville, KY",msa,KY,2021-05-31,215000.0,0.4062163980354392,1092.0131212100482,86.0,6.707728151843221,0.9982895485052402,308652.5
394910,"New Orleans, LA",msa,LA,2021-05-31,250000.0,0.2880855395545352,1346.4474119164895,62.0,9.107069402207332,0.9845248543498164,299900.0
395053,"Salt Lake City, UT",msa,UT,2021-05-31,455000.0,0.7332661421137043,1404.4804349938547,90.0,11.248723117913592,1.04228644198709,397400.0
394388,"Birmingham, AL",msa,AL,2021-05-31,225000.0,0.4913503025552915,1143.7188385882362,80.0,6.785484859925586,1.0018784171803097,294375.0
394640,"Grand Rapids, MI",msa,MI,2021-05-31,250000.0,0.661112859252658,1297.2160325232874,100.0,7.388353091094614,1.047267967391602,354660.0
395167,"Tucson, AZ",msa,AZ,2021-05-31,285000.0,0.5056253589316869,1273.091687911239,80.0,9.441388309523308,1.0131978440063876,349720.0
395169,"Tulsa, OK",msa,OK,2021-05-31,193000.0,0.4267498788643125,1101.4208539522506,74.0,6.155288307457451,0.9953456060481808,344700.0
394938,"Omaha, NE",msa,NE,2021-05-31,230000.0,0.5952719492915276,1080.846485261075,79.0,6.419015519079596,1.029056577215976,381850.0
394653,"Greenville, SC",msa,SC,2021-05-31,240000.0,0.4148042724867366,1209.8348415643811,75.0,7.532297555491453,0.9981440401238254,274958.0
394312,"Albuquerque, NM",msa,NM,2021-05-31,269000.0,0.4961790515862845,1259.4385442692012,76.0,8.473152548492811,1.0108226319684763,335922.5
394357,"Bakersfield, CA",msa,CA,2021-05-31,289000.0,0.545527655636911,1375.7760093576076,82.0,9.177855643575413,1.0088194462557978,
394753,"Knoxville, TN",msa,TN,2021-05-31,232000.0,0.5040084346055237,1274.2387396093438,77.0,7.579824409236264,1.004298430379302,304671.5
394367,"Baton Rouge, LA",msa,LA,2021-05-31,220000.0,0.2357297110117975,1190.1564098693464,64.0,6.89939169310766,0.9832271132496468,237365.0
394843,"McAllen, TX",msa,TX,2021-05-31,172247.0,0.2520787368731623,1011.7691706416562,70.0,6.122128985676639,0.9772042194281312,206900.0
394561,"El Paso, TX",msa,TX,2021-05-31,188505.0,0.4489938614652574,1199.3083666949942,86.0,6.536825206367898,0.9993071293644724,238349.5
394486,"Columbia, SC",msa,SC,2021-05-31,202000.0,0.4801664433889498,1172.8922599084149,81.0,6.347227102571755,1.003124569206688,256188.0
394457,"Charleston, SC",msa,SC,2021-05-31,345000.0,0.3929810950297234,1512.1341012670744,72.0,8.816613065947251,0.9976771962272168,374943.0
394648,"Greensboro, NC",msa,NC,2021-05-31,189000.0,0.5936113090915985,1166.4530455501686,82.0,7.004819935156846,1.009594853981023,267324.0
394399,"Boise City, ID",msa,ID,2021-05-31,450000.0,0.6435615359485428,1558.4560652022376,99.0,12.565781187195489,1.042519252744819,496495.0
394484,"Colorado Springs, CO",msa,CO,2021-05-31,415000.0,0.7404701211432116,1569.5334602720202,90.0,10.601016889944471,1.0415778343861104,496813.0
394798,"Little Rock, AR",msa,AR,2021-05-31,195000.0,0.3559909439219784,1006.593297313744,72.0,6.242149059952294,0.985502790642362,262500.0
394766,"Lakeland, FL",msa,FL,2021-05-31,238000.0,0.361594978747969,1482.1608937278002,75.0,8.208176836132766,0.9907224520129768,263490.0
394531,"Des Moines, IA",msa,IA,2021-05-31,215000.0,0.3756522331800294,1100.4622527792333,76.0,6.140934011092322,0.9955554844921752,299386.5
394931,"Ogden, UT",msa,UT,2021-05-31,406000.0,0.7143828779130373,1361.744202151901,86.0,9.608237228583407,1.0398788681018318,
394816,"Madison, WI",msa,WI,2021-05-31,320000.0,0.7426924775563751,1258.9939502009909,98.0,8.594093068844543,1.042547360083418,376400.0
395235,"Winston, NC",msa,NC,2021-05-31,195000.0,0.6002380277984855,1255.6271553418428,79.0,7.153088347248941,1.012284588231544,299902.0
394528,"Deltona, FL",msa,FL,2021-05-31,265000.0,0.2722778261123064,1463.322973652348,66.0,8.688163952446757,0.9846847323355532,279490.0
395006,"Provo, UT",msa,UT,2021-05-31,445000.0,0.7067489945171118,1481.6225321704603,81.0,10.513432127315804,1.038850588617149,470382.0
394549,"Durham, NC",msa,NC,2021-05-31,330000.0,0.6903272385931345,1369.424112231956,111.0,8.49957075167462,1.0418746018064422,351000.0
394352,"Augusta, GA",msa,GA,2021-05-31,209900.0,0.4095309886465637,1095.9980019080915,75.0,6.301726396053681,0.9956475450370228,271900.0
394957,"Palm Bay, FL",msa,FL,2021-05-31,270000.0,0.3366891986006654,1524.6614128081774,71.0,7.912608947408216,0.9899668760598116,281200.0
394711,"Jackson, MS",msa,MS,2021-05-31,223500.0,0.3212807582516618,1146.471268066244,66.0,6.038901747643622,0.9810550246996328,349900.0
394460,"Chattanooga, TN",msa,TN,2021-05-31,230000.0,0.4727380310872812,1201.46602653742,75.0,7.534684204426292,1.0015951465347916,338941.0
394997,"Portland, ME",msa,ME,2021-05-31,382000.0,0.5211702648611821,1715.9362712840757,98.0,10.168283991825724,1.0197553124317658,449900.0
394590,"Fayetteville, AR",msa,AR,2021-05-31,250000.0,0.4205127462829875,1182.7088413085646,82.0,7.15417663791927,1.0073070651496312,262325.0
394589,"Fayetteville, NC",msa,NC,2021-05-31,186000.0,0.5753627801495839,1115.5886340267407,81.0,6.718303079100026,1.0078511468980695,286000.0
394792,"Lexington, KY",msa,KY,2021-05-31,231000.0,0.4361777236497851,1071.3453692491562,79.0,7.364785117815537,1.0005580738632154,325628.0
394971,"Pensacola, FL",msa,FL,2021-05-31,253300.0,0.4313718428886968,1465.2284522620291,76.0,7.424809951824156,0.999759200486607,275500.0
394698,"Huntsville, AL",msa,AL,2021-05-31,240500.0,0.5876622346167246,1208.8662528096268,92.0,6.745001406592013,1.026280615245269,286878.5
394995,"Port St. Lucie, FL",msa,FL,2021-05-31,289000.0,0.2849788750228101,1728.140877745852,74.0,8.860198624079224,0.9863980974854538,331426.5
395116,"Springfield, MO",msa,MO,2021-05-31,211000.0,0.4513124416227243,1033.0039553412637,78.0,7.134975282705939,1.002720359144022,251812.0
394746,"Killeen, TX",msa,TX,2021-05-31,221500.0,0.5421585218189703,1113.1510714588185,85.0,6.844541557858136,1.0121145239038534,297053.0
394338,"Asheville, NC",msa,NC,2021-05-31,350000.0,0.4216565397091998,1433.7067000015004,77.0,10.457200017017596,0.9989734507444906,389000.0
394502,"Corpus Christi, TX",msa,TX,2021-05-31,240651.0,0.2744833772333567,1225.0334351969184,67.0,6.942886101003396,0.9846838026778162,
394612,"Fort Wayne, IN",msa,IN,2021-05-31,180000.0,0.5105787653768061,896.2282179167183,90.0,5.833304807106146,1.0109454640510565,
395051,"Salisbury, MD",msa,DE,2021-05-31,310000.0,0.3815176445177024,1519.089985930807,71.0,11.011973257860742,0.9951227708816872,367190.0
394875,"Montgomery, AL",msa,AL,2021-05-31,175000.0,0.2659582158606231,1067.8874645223668,60.0,5.877580563491176,0.979714302104842,
395146,"Tallahassee, FL",msa,FL,2021-05-31,201100.0,0.3710929231040188,1110.1234558814922,68.0,7.734359335677163,0.996066784746584,297900.0
394927,"Ocala, FL",msa,FL,2021-05-31,206000.0,0.249528880303652,1214.7223054279368,71.0,7.743886511900371,0.9827632296674568,215990.0
394679,"Hickory, NC",msa,NC,2021-05-31,193750.0,0.4921282781421903,1101.8981010128275,71.0,7.176456780198205,0.999119276372972,249474.5
394622,"Gainesville, FL",msa,FL,2021-05-31,230375.0,0.3322453663029739,1257.6816371264956,68.0,8.85959478401483,0.9907746662368224,385665.0
395109,"Spartanburg, SC",msa,SC,2021-05-31,204000.0,0.4549753653888382,1190.5554891368793,78.0,7.426557089055367,1.0017056789958747,226140.0
394808,"Lubbock, TX",msa,TX,2021-05-31,210000.0,0.3776536027760767,1213.3040531320712,80.0,6.141205719173447,0.998029720173126,359285.0
394471,"Clarksville, TN",msa,TN,2021-05-31,225875.0,0.573752166215579,1120.264594058563,96.0,7.036444177263181,1.0144572045532747,288150.0
394660,"Hagerstown, MD",msa,MD,2021-05-31,215000.0,0.4679612511739726,1189.072455986306,74.0,7.394130115968282,1.0045517833532571,
395229,"Wilmington, NC",msa,NC,2021-05-31,310000.0,0.4477312736714047,1318.829693559106,74.0,9.447355677705737,0.9982250844265784,337990.0
753875,"Crestview, FL",msa,FL,2021-05-31,410000.0,0.3468409586056645,1627.6828684763773,67.0,9.890543555906063,0.9894667721017952,510000.0
394412,"Bremerton, WA",msa,WA,2021-05-31,470000.0,0.826683713978796,1644.4436850148843,99.0,12.01788985542904,1.0669489129945704,557558.85
394459,"Charlottesville, VA",msa,VA,2021-05-31,377500.0,0.4615092598525058,1555.0010542163116,76.0,9.19561146006889,1.002753268372759,
394765,"Lake Havasu City, AZ",msa,AZ,2021-05-31,290000.0,0.3599967873414808,1368.9257070195172,74.0,12.361300798253762,0.9977781317920524,279000.0
394716,"Jacksonville, NC",msa,NC,2021-05-31,197750.0,0.5354723338610806,1093.6502724849272,75.0,7.126355154980329,1.0015268841769756,278250.0
394380,"Bend, OR",msa,OR,2021-05-31,580000.0,0.6267168869225168,1993.857696591152,86.0,15.844254614653872,1.036514654109973,465290.0
395202,"Warner Robins, GA",msa,GA,2021-05-31,160000.0,0.4634984722392151,1144.6112595326508,89.0,5.095915216336272,0.9971209827516622,
394960,"Panama City, FL",msa,FL,2021-05-31,299999.0,0.1767867262671662,1474.199992932982,74.0,8.788420649614372,0.9807022408503588,326119.0
394651,"Greenville, NC",msa,NC,2021-05-31,170000.0,0.5490485324564608,1139.109118896588,79.0,6.851764604766896,1.0066644713930364,
394480,"Coeur d'Alene, ID",msa,ID,2021-05-31,480000.0,0.5863939325641744,1683.862484932706,79.0,13.834762067709995,1.0332081252959546,
394685,"Homosassa Springs, FL",msa,FL,2021-05-31,213500.0,0.2325093944638536,1266.5012985671935,71.0,8.420623567198588,0.9794402523503706,219950.0
